Country,ISO_Code,Level,GDLCODE,Region,"1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018"
"Nigeria","NGA","Subnat","NGAr120","Rivers",,,,,,,,,33.5,,,,44.2,,,,,43.6,,,,,49.5,,,,,55.6
"Nigeria","NGA","Subnat","NGAr121","Sokoto",,,,,,,,,12.1,,,,12.3,,,,,21.9,,,,,29.1,,,,,28.5
"Nigeria","NGA","Subnat","NGAr129","Taraba",,,,,,,,,30.3,,,,22.2,,,,,21.7,,,,,27.2,,,,,32.0
"Nigeria","NGA","Subnat","NGAr130","Yobe",,,,,,,,,25.8,,,,38.9,,,,,19.3,,,,,25.1,,,,,24.4
"Nigeria","NGA","Subnat","NGAr136","Zamfora",,,,,,,,,19.3,,,,26.6,,,,,20.2,,,,,24.9,,,,,30.8
"North Macedonia","MKD","Subnat","MKDr108","East",,,,,,,,,,,,,,,74.8,,,,,,83.2,,,,,,,
"North Macedonia","MKD","Subnat","MKDr104","North East",,,,,,,,,,,,,,,69.3,,,,,,85.9,,,,,,,
"North Macedonia","MKD","Subnat","MKDr102","Pelagoniski",,,,,,,,,,,,,,,71.8,,,,,,90.2,,,,,,,
"North Macedonia","MKD","Subnat","MKDr107","Poloski",,,,,,,,,,,,,,,72.9,,,,,,92.5,,,,,,,
"North Macedonia","MKD","Subnat","MKDr101","Skopski",,,,,,,,,,,,,,,75.4,,,,,,92.8,,,,,,,
"North Macedonia","MKD","Subnat","MKDr106","South East",,,,,,,,,,,,,,,64.2,,,,,,89.4,,,,,,,
"North Macedonia","MKD","Subnat","MKDr105","South West",,,,,,,,,,,,,,,73.3,,,,,,91.7,,,,,,,
"North Macedonia","MKD","Subnat","MKDr103","Vardarski",,,,,,,,,,,,,,,72.6,,,,,,85.4,,,,,,,
"Pakistan","PAK","Subnat","PAKr107","AJK",,,,,,,,,,,,,,,,,,,,,,,,,,,,67.5
"Pakistan","PAK","Subnat","PAKr104","Balochistan",24.0,,,,,,,,,,,,,,,,44.6,,,,,45.1,,,,,,60.6
"Pakistan","PAK","Subnat","PAKr108","FATA",,,,,,,,,,,,,,,,,,,,,,,,,,,,42.3
"Pakistan","PAK","Subnat","PAKr106","Gilgit Baltistan",,,,,,,,,,,,,,,,,,,,,,53.4,,,,,,72.3
"Pakistan","PAK","Subnat","PAKr105","Islamabad (ICT)",70.8,,,,,,,,,,,,,,,,78.7,,,,,80.9,,,,,,78.8
"Pakistan","PAK","Subnat","PAKr103","Khyber Pakhtunkhwa (NWFrontier)",28.8,,,,,,,,,,,,,,,,47.3,,,,,52.6,,,,,,58.6
"Pakistan","PAK","Subnat","PAKr101","Punjab",26.3,,,,,,,,,,,,,,,,49.4,,,,,61.5,,,,,,65.7
"Pakistan","PAK","Subnat","PAKr102","Sindh",37.4,,,,,,,,,,,,,,,,51.7,,,,,57.0,,,,,,59.6
"Palestine","PSE","Subnat","PSEr104","Bethlehem, Hebron",,,,,,,,,,,,,,,,,,,,89.5,,,,88.9,,,,
"Palestine","PSE","Subnat","PSEr106","Deir El-Balah, Khan Yunis, Rafah",,,,,,,,,,,,,,,,,,,,86.8,,,,76.7,,,,
"Palestine","PSE","Subnat","PSEr101","Jenin, Tubas, Tulkarm, Nablus, Qalqiliya",,,,,,,,,,,,,,,,,,,,90.9,,,,89.8,,,,
"Palestine","PSE","Subnat","PSEr103","Jerusalem",,,,,,,,,,,,,,,,,,,,94.0,,,,93.0,,,,
"Palestine","PSE","Subnat","PSEr105","North Gaza, Gaza",,,,,,,,,,,,,,,,,,,,88.0,,,,76.9,,,,
"Palestine","PSE","Subnat","PSEr102","Salfit, Ramallah, Al-Bireh, Jericho, Al Aghwar",,,,,,,,,,,,,,,,,,,,91.6,,,,92.7,,,,
"Panama","PAN","Subnat","PANr203"," Area Central",,,,,,,,,,,,,,,,,53.3,,,,,74.1,,,,,,
"Panama","PAN","Subnat","PANr201"," Area Metropolitana",,,,,,,,,,,,,,,,,83.3,,,,,88.3,,,,,,
"Panama","PAN","Subnat","PANr204"," Area Occidental",,,,,,,,,,,,,,,,,54.2,,,,,72.1,,,,,,
"Panama","PAN","Subnat","PANr202"," Area Oriental",,,,,,,,,,,,,,,,,72.6,,,,,80.9,,,,,,
"Panama","PAN","Subnat","PANr101","Bocas del Toro",,,,,,,,,,,,,,,,,,,,,,,63.0,,,,,
"Panama","PAN","Subnat","PANr104","Chiriqui",,,,,,,,,,,,,,,,,,,,,,,77.5,,,,,
"Panama","PAN","Subnat","PANr102","Cocle",,,,,,,,,,,,,,,,,,,,,,,70.2,,,,,
"Panama","PAN","Subnat","PANr103","Colon",,,,,,,,,,,,,,,,,,,,,,,78.5,,,,,
"Panama","PAN","Subnat","PANr105","Darien",,,,,,,,,,,,,,,,,,,,,,,56.1,,,,,
"Panama","PAN","Subnat","PANr111","Embera Wounaan",,,,,,,,,,,,,,,,,,,,,,,30.4,,,,,
"Panama","PAN","Subnat","PANr106","Herrera",,,,,,,,,,,,,,,,,,,,,,,77.3,,,,,
"Panama","PAN","Subnat","PANr110","Kuna Yala",,,,,,,,,,,,,,,,,,,,,,,29.3,,,,,
"Panama","PAN","Subnat","PANr107","Los Santos",,,,,,,,,,,,,,,,,,,,,,,77.6,,,,,
"Panama","PAN","Subnat","PANr112","Ngobe Bugle",,,,,,,,,,,,,,,,,,,,,,,20.2,,,,,
"Panama","PAN","Subnat","PANr108","Panama",,,,,,,,,,,,,,,,,,,,,,,83.0,,,,,
"Panama","PAN","Subnat","PANr109","Veraguas",,,,,,,,,,,,,,,,,,,,,,,60.5,,,,,
"Papua New Guinea","PNG","Subnat","PNGr120","Autonomous Region of Bougainville",,,,,,,,,,,,,,,,,,,,,,,,,,,28.2,
"Papua New Guinea","PNG","Subnat","PNGr103","Central",,,,,,,,,,,,,,,,,,,,,,,,,,,32.0,
"Papua New Guinea","PNG","Subnat","PNGr110","Chimbu, Simbu",,,,,,,,,,,,,,,,,,,,,,,,,,,31.8,
"Papua New Guinea","PNG","Subnat","PNGr118","East New Britain",,,,,,,,,,,,,,,,,,,,,,,,,,,32.1,
"Papua New Guinea","PNG","Subnat","PNGr114","East Sepik",,,,,,,,,,,,,,,,,,,,,,,,,,,26.8,
"Papua New Guinea","PNG","Subnat","PNGr111","Eastern Highlands",,,,,,,,,,,,,,,,,,,,,,,,,,,23.2,
"Papua New Guinea","PNG","Subnat","PNGr108","Enga",,,,,,,,,,,,,,,,,,,,,,,,,,,23.0,
"Papua New Guinea","PNG","Subnat","PNGr102","Gulf",,,,,,,,,,,,,,,,,,,,,,,,,,,23.6,
"Papua New Guinea","PNG","Subnat","PNGr121","Hela",,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,
"Papua New Guinea","PNG","Subnat","PNGr122","Jiwaka",,,,,,,,,,,,,,,,,,,,,,,,,,,23.6,
"Papua New Guinea","PNG","Subnat","PNGr113","Madang",,,,,,,,,,,,,,,,,,,,,,,,,,,26.2,
"Papua New Guinea","PNG","Subnat","PNGr116","Manus",,,,,,,,,,,,,,,,,,,,,,,,,,,33.0,
"Papua New Guinea","PNG","Subnat","PNGr105","Milne Bay",,,,,,,,,,,,,,,,,,,,,,,,,,,26.3,
"Papua New Guinea","PNG","Subnat","PNGr112","Morobe",,,,,,,,,,,,,,,,,,,,,,,,,,,38.5,
"Papua New Guinea","PNG","Subnat","PNGr104","National Capital District",,,,,,,,,,,,,,,,,,,,,,,,,,,77.9,
"Papua New Guinea","PNG","Subnat","PNGr117","New Ireland",,,,,,,,,,,,,,,,,,,,,,,,,,,27.7,
"Papua New Guinea","PNG","Subnat","PNGr106","Northern, Oro",,,,,,,,,,,,,,,,,,,,,,,,,,,27.9,
"Papua New Guinea","PNG","Subnat","PNGr107","Southern Highlands",,,,,,,,,,,,,,,,,,,,,,,,,,,20.6,
"Papua New Guinea","PNG","Subnat","PNGr119","West New Britain",,,,,,,,,,,,,,,,,,,,,,,,,,,33.9,
"Papua New Guinea","PNG","Subnat","PNGr115","West Sepik, Sandaun",,,,,,,,,,,,,,,,,,,,,,,,,,,22.5,
"Papua New Guinea","PNG","Subnat","PNGr101","Western",,,,,,,,,,,,,,,,,,,,,,,,,,,24.9,
"Papua New Guinea","PNG","Subnat","PNGr109","Western Highlands",,,,,,,,,,,,,,,,,,,,,,,,,,,31.1,
"Paraguay","PRY","Subnat","PRYr105","Central (Asuncion, Central)",,,,,,,,,,,,81.2,,,,,79.0,,,,,87.1,,,,,,
"Paraguay","PRY","Subnat","PRYr102","North-East (Caaguazu, Alto Parana, Canideyu)",,,,,,,,,,,,61.4,,,,,62.8,,,,,74.3,,,,,,
"Paraguay","PRY","Subnat","PRYr101","North-West (Boqueron, Alto Paraguay, Presidente Hayes, Conception, Amambay, San pedro, Cordillera)",,,,,,,,,,,,55.0,,,,,58.4,,,,,70.5,,,,,,
"Paraguay","PRY","Subnat","PRYr104","South-East (Guaira, Misiones, Paraguari, Neembucu)",,,,,,,,,,,,59.7,,,,,66.4,,,,,77.8,,,,,,
"Paraguay","PRY","Subnat","PRYr103","South-West (Caazapa, Itapua)",,,,,,,,,,,,57.4,,,,,68.5,,,,,74.8,,,,,,
"Peru","PER","Subnat","PERr106","Central (Huancavelica, Huanuco, Junin, Pasco)",,,,,,33.5,,,,33.4,,,,33.8,,40.2,,40.9,46.5,50.8,52.6,53.6,,,,,,
"Peru","PER","Subnat","PERr103","East (Madre de Dios, Cusco, Puno, Apurimac)",,,,,,29.5,,,,29.5,,,,32.6,,39.7,,38.9,45.2,46.9,48.5,49.9,,,,,,
"Peru","PER","Subnat","PERr101","North (Tumbes, Piura, Lambayeque, Cajamarca, La Libertad)",,,,,,37.9,,,,41.8,,,,45.9,,46.6,,50.3,55.1,57.5,58.6,59.1,,,,,,
"Peru","PER","Subnat","PERr102","North East (Amazonas, Loreto, San Martin, Ucayali)",,,,,,33.7,,,,33.7,,,,37.7,,39.4,,44.6,46.7,48.7,51.6,53.4,,,,,,
"Peru","PER","Subnat","PERr104","South (Tacna, Moquegua, Arequipa, Ica, Ayacucho)",,,,,,47.9,,,,51.5,,,,55.0,,59.1,,58.8,60.6,63.1,66.7,65.6,,,,,,
"Peru","PER","Subnat","PERr105","West (Ancash, Lima, Callao)",,,,,,60.5,,,,64.4,,,,66.1,,71.1,,73.6,74.0,74.1,76.5,77.3,,,,,,
"Philippines","PHL","Subnat","PHLr117","ARMM",,,,,,,,,,,,,31.4,,,,,36.4,,,,,38.1,,,,44.3,
"Philippines","PHL","Subnat","PHLr102","Cordillera Admin Region",,,,,,,,46.0,,,,,58.8,,,,,63.8,,,,,70.6,,,,69.9,
"Philippines","PHL","Subnat","PHLr103","I-Ilocos",,,,,,,,58.1,,,,,61.8,,,,,64.4,,,,,67.7,,,,71.6,
"Philippines","PHL","Subnat","PHLr104","II-Cagayan Valley",,,,,,,,59.1,,,,,51.9,,,,,58.7,,,,,63.7,,,,65.4,
"Philippines","PHL","Subnat","PHLr105","III-Central Luzon",,,,,,,,43.8,,,,,66.1,,,,,67.3,,,,,73.8,,,,75.2,
"Philippines","PHL","Subnat","PHLr106","IVA-CALABARZON",,,,,,,,46.1,,,,,70.9,,,,,72.4,,,,,76.2,,,,76.3,
"Philippines","PHL","Subnat","PHLr107","IVB-MIMAROPA",,,,,,,,47.2,,,,,42.9,,,,,47.6,,,,,55.6,,,,61.4,
"Philippines","PHL","Subnat","PHLr112","IX-Zamboanga Peninsula",,,,,,,,46.2,,,,,42.8,,,,,54.7,,,,,60.8,,,,59.9,
"Philippines","PHL","Subnat","PHLr101","National Capital Region",,,,,,,,53.6,,,,,76.6,,,,,76.6,,,,,79.5,,,,80.9,
"Philippines","PHL","Subnat","PHLr108","V-Bicol",,,,,,,,41.5,,,,,47.2,,,,,53.6,,,,,59.6,,,,60.7,
"Philippines","PHL","Subnat","PHLr109","VI-Western Visayas",,,,,,,,42.4,,,,,46.0,,,,,55.9,,,,,60.1,,,,62.5,
"Philippines","PHL","Subnat","PHLr110","VII-Central Visayas",,,,,,,,44.7,,,,,54.9,,,,,59.0,,,,,64.8,,,,66.4,
"Philippines","PHL","Subnat","PHLr111","VIII-Eastern Visayas",,,,,,,,50.6,,,,,42.0,,,,,50.9,,,,,62.2,,,,63.3,
"Philippines","PHL","Subnat","PHLr113","X-Northern Mindanao",,,,,,,,73.5,,,,,54.8,,,,,57.4,,,,,62.3,,,,63.7,
"Philippines","PHL","Subnat","PHLr114","XI-Davao",,,,,,,,44.4,,,,,56.3,,,,,54.1,,,,,63.9,,,,60.0,
"Philippines","PHL","Subnat","PHLr115","XII-SOCCSKSARGEN",,,,,,,,29.0,,,,,45.6,,,,,49.6,,,,,60.3,,,,58.9,
"Philippines","PHL","Subnat","PHLr116","XIII-Caraga",,,,,,,,50.6,,,,,52.3,,,,,56.5,,,,,62.9,,,,65.9,
"Rwanda","RWA","Subnat","RWAr101","City of Kigali",,13.7,,,,,,,,29.7,,,,,24.6,,,,,42.8,,,,,45.2,,,
"Rwanda","RWA","Subnat","RWAr105","East",,6.70,,,,,,,,6.94,,,,,6.59,,,,,20.3,,,,,23.1,,,
"Rwanda","RWA","Subnat","RWAr104","North",,8.54,,,,,,,,6.08,,,,,6.20,,,,,18.8,,,,,21.5,,,
"Rwanda","RWA","Subnat","RWAr102","South",,8.10,,,,,,,,5.17,,,,,7.31,,,,,18.5,,,,,19.5,,,
"Rwanda","RWA","Subnat","RWAr103","West",,7.71,,,,,,,,7.13,,,,,6.87,,,,,19.0,,,,,21.7,,,
"Saint Lucia","LCA","Subnat","LCAr101","St Lucia total",,,,,,,,,,,,,,,,,,,,,,83.7,,,,,,
"Sao Tome & Principe","STP","Subnat","STPr101","Regiao Centro",,,,,,,,,,26.4,,,,,,,,,48.7,,,,,55.6,,,,
"Sao Tome & Principe","STP","Subnat","STPr104","Regiao do Principe",,,,,,,,,,30.3,,,,,,,,,39.1,,,,,50.3,,,,
"Sao Tome & Principe","STP","Subnat","STPr103","Regiao Norte",,,,,,,,,,24.7,,,,,,,,,35.5,,,,,42.6,,,,
"Sao Tome & Principe","STP","Subnat","STPr102","Regiao Sul",,,,,,,,,,36.1,,,,,,,,,32.9,,,,,40.6,,,,
"Saudi Arabia","SAU","Subnat","SAUr101","Center (Riadh, Qassim)",,,,,,,,,,,,,,,,,,,,,89.6,,,,,,,
"Saudi Arabia","SAU","Subnat","SAUr104","Eastern province",,,,,,,,,,,,,,,,,,,,,88.7,,,,,,,
"Saudi Arabia","SAU","Subnat","SAUr105","North (Northern Borders, Al Jawf, Hail)",,,,,,,,,,,,,,,,,,,,,95.2,,,,,,,
"Saudi Arabia","SAU","Subnat","SAUr103","South (Bahah, Jizan, Asir, Najran)",,,,,,,,,,,,,,,,,,,,,87.5,,,,,,,
"Saudi Arabia","SAU","Subnat","SAUr102","West (Makka, Madinah, Tabuk)",,,,,,,,,,,,,,,,,,,,,82.0,,,,,,,
"Senegal","SEN","Subnat","SENr101","Dakar",,51.3,,,,,54.8,,,,,,,,65.3,,,,,,70.6,71.1,,68.6,69.8,69.8,76.1,
"Senegal","SEN","Subnat","SENr103","Diourbel",,24.2,,,,,25.4,,,,,,,,37.3,,,,,,50.7,48.5,,45.7,52.9,52.9,54.5,
"Senegal","SEN","Subnat","SENr109","Fatick",,20.3,,,,,18.0,,,,,,,,20.3,,,,,,35.5,44.3,,34.5,39.7,39.7,46.6,
"Senegal","SEN","Subnat","SENr106","Kaolack",,23.7,,,,,24.2,,,,,,,,25.8,,,,,,39.0,44.5,,43.1,42.1,42.1,46.4,
"Senegal","SEN","Subnat","SENr110","Kolda",,21.2,,,,,18.4,,,,,,,,14.1,,,,,,28.1,29.3,,27.9,31.2,31.2,33.7,
"Senegal","SEN","Subnat","SENr108","Louga",,26.1,,,,,24.4,,,,,,,,34.3,,,,,,42.0,44.4,,58.9,44.7,44.7,51.6,
"Senegal","SEN","Subnat","SENr104","Saint Louis",,20.3,,,,,24.8,,,,,,,,33.5,,,,,,42.7,46.8,,55.9,48.7,48.7,52.5,
"Senegal","SEN","Subnat","SENr105","Tambacounda",,20.2,,,,,17.9,,,,,,,,20.5,,,,,,27.9,29.9,,34.1,33.8,33.8,40.0,
"Senegal","SEN","Subnat","SENr107","Thies",,31.4,,,,,27.9,,,,,,,,43.9,,,,,,52.7,53.4,,61.6,61.7,61.7,61.7,
"Senegal","SEN","Subnat","SENr102","Ziguinchor",,24.6,,,,,22.7,,,,,,,,21.6,,,,,,40.3,42.3,,44.3,43.0,43.0,49.9,
"Serbia","SRB","Subnat","SRBr101","Belgrade",,,,,,,,,,,,,,,89.8,,,,,91.6,,,,92.1,,,,
"Serbia","SRB","Subnat","SRBr104","South and East Serbia",,,,,,,,,,,,,,,84.4,,,,,88.8,,,,90.3,,,,
"Serbia","SRB","Subnat","SRBr103","Sumadija and West Serbia",,,,,,,,,,,,,,,84.7,,,,,88.9,,,,91.2,,,,
"Serbia","SRB","Subnat","SRBr102","Vojvodina",,,,,,,,,,,,,,,87.5,,,,,89.5,,,,91.0,,,,
"Sierra Leone","SLE","Subnat","SLEr109","Bo",,,,,,,,,,,,,,,,,,20.7,,,,,24.9,,,,31.9,
"Sierra Leone","SLE","Subnat","SLEr101","Bombali",,,,,,,,,,,,,,,,,,18.5,,,,,23.6,,,,31.4,
"Sierra Leone","SLE","Subnat","SLEr110","Bonthe",,,,,,,,,,,,,,,,,,15.4,,,,,17.7,,,,24.1,
"Sierra Leone","SLE","Subnat","SLEr106","Kailahun",,,,,,,,,,,,,,,,,,14.0,,,,,16.3,,,,24.1,
"Sierra Leone","SLE","Subnat","SLEr102","Kambia",,,,,,,,,,,,,,,,,,18.5,,,,,21.2,,,,25.4,
"Sierra Leone","SLE","Subnat","SLEr107","Kenema",,,,,,,,,,,,,,,,,,19.7,,,,,24.1,,,,32.7,
"Sierra Leone","SLE","Subnat","SLEr103","Koinadugu",,,,,,,,,,,,,,,,,,14.1,,,,,15.2,,,,23.5,
"Sierra Leone","SLE","Subnat","SLEr108","Kono",,,,,,,,,,,,,,,,,,15.7,,,,,19.4,,,,26.4,
"Sierra Leone","SLE","Subnat","SLEr111","Moyamba",,,,,,,,,,,,,,,,,,12.7,,,,,16.2,,,,21.6,
"Sierra Leone","SLE","Subnat","SLEr104","Port Loko",,,,,,,,,,,,,,,,,,17.3,,,,,20.7,,,,29.2,
"Sierra Leone","SLE","Subnat","SLEr112","Pujehun",,,,,,,,,,,,,,,,,,14.7,,,,,20.6,,,,22.9,
"Sierra Leone","SLE","Subnat","SLEr105","Tonkolili",,,,,,,,,,,,,,,,,,13.2,,,,,20.3,,,,18.7,
"Sierra Leone","SLE","Subnat","SLEr113","Western Rural",,,,,,,,,,,,,,,,,,33.6,,,,,35.3,,,,42.7,
"Sierra Leone","SLE","Subnat","SLEr114","Western Urban",,,,,,,,,,,,,,,,,,47.4,,,,,52.4,,,,58.1,
"Somalia","SOM","Subnat","SOMr102","Awdal",,,,,,,,,,,,,,,,21.9,,,,,30.1,,,,,,,
"Somalia","SOM","Subnat","SOMr109","Bakool",,,,,,,,,,,,,,,,5.97,,,,,,,,,,,,
"Somalia","SOM","Subnat","SOMr116","Banadir",,,,,,,,,,,,,,,,43.2,,,,,,,,,,,,
"Somalia","SOM","Subnat","SOMr108","Bari",,,,,,,,,,,,,,,,31.7,,,,,39.6,,,,,,,
"Somalia","SOM","Subnat","SOMr110","Bay",,,,,,,,,,,,,,,,7.83,,,,,,,,,,,,
"Somalia","SOM","Subnat","SOMr117","Galguduud",,,,,,,,,,,,,,,,9.78,,,,,,,,,,,,
"Somalia","SOM","Subnat","SOMr111","Gedo",,,,,,,,,,,,,,,,11.6,,,,,,,,,,,,
"Somalia","SOM","Subnat","SOMr113","Hiran",,,,,,,,,,,,,,,,11.1,,,,,,,,,,,,
"Somalia","SOM","Subnat","SOMr118","Lower Juba",,,,,,,,,,,,,,,,8.05,,,,,,,,,,,,
"Somalia","SOM","Subnat","SOMr115","Lower Shabelle",,,,,,,,,,,,,,,,14.3,,,,,,,,,,,,
"Somalia","SOM","Subnat","SOMr112","Middle Juba",,,,,,,,,,,,,,,,7.34,,,,,,,,,,,,
"Somalia","SOM","Subnat","SOMr114","Middle Shabelle",,,,,,,,,,,,,,,,14.7,,,,,,,,,,,,
"Somalia","SOM","Subnat","SOMr106","Mudug",,,,,,,,,,,,,,,,22.7,,,,,37.5,,,,,,,
"Somalia","SOM","Subnat","SOMr107","Nugal",,,,,,,,,,,,,,,,18.5,,,,,35.8,,,,,,,
"Somalia","SOM","Subnat","SOMr103","Sanaag",,,,,,,,,,,,,,,,23.7,,,,,21.3,,,,,,,
"Somalia","SOM","Subnat","SOMr104","Sool",,,,,,,,,,,,,,,,14.9,,,,,27.0,,,,,,,
"Somalia","SOM","Subnat","SOMr105","Togdhere",,,,,,,,,,,,,,,,10.5,,,,,25.9,,,,,,,
"Somalia","SOM","Subnat","SOMr101","W Galbeed",,,,,,,,,,,,,,,,39.5,,,,,41.5,,,,,,,
"South Africa","ZAF","Subnat","ZAFr102","Eastern Cape",,,,,,,,37.0,,,,,,,,,,,,,57.3,,,,,63.4,,
"South Africa","ZAF","Subnat","ZAFr104","Free State",,,,,,,,57.2,,,,,,,,,,,,,73.3,,,,,78.8,,
"South Africa","ZAF","Subnat","ZAFr107","Gauteng",,,,,,,,74.5,,,,,,,,,,,,,78.3,,,,,74.9,,
"South Africa","ZAF","Subnat","ZAFr105","KwaZulu Natal",,,,,,,,47.5,,,,,,,,,,,,,62.7,,,,,69.5,,
"South Africa","ZAF","Subnat","ZAFr108","Mpumalanga",,,,,,,,52.0,,,,,,,,,,,,,67.9,,,,,65.3,,
"South Africa","ZAF","Subnat","ZAFr106","North West",,,,,,,,50.0,,,,,,,,,,,,,65.4,,,,,65.8,,
"South Africa","ZAF","Subnat","ZAFr103","Northern Cape",,,,,,,,64.4,,,,,,,,,,,,,70.0,,,,,74.9,,
"South Africa","ZAF","Subnat","ZAFr109","Northern Province",,,,,,,,37.7,,,,,,,,,,,,,60.8,,,,,63.9,,
"South Africa","ZAF","Subnat","ZAFr101","Western Cape",,,,,,,,79.0,,,,,,,,,,,,,81.0,,,,,86.3,,
"South Sudan","SSD","Subnat","SSDr109","Central Equatoria",,,,,,,,,,,,,,,,,,10.1,,20.2,,,,,,,,
"South Sudan","SSD","Subnat","SSDr110","Eastern Equatoria",,,,,,,,,,,,,,,,,,6.57,,10.2,,,,,,,,
"South Sudan","SSD","Subnat","SSDr102","Jonglei",,,,,,,,,,,,,,,,,,8.76,,10.9,,,,,,,,
"South Sudan","SSD","Subnat","SSDr107","Lakes",,,,,,,,,,,,,,,,,,8.57,,17.4,,,,,,,,
"South Sudan","SSD","Subnat","SSDr105","Northern Bahr El Ghazal",,,,,,,,,,,,,,,,,,5.61,,11.7,,,,,,,,
"South Sudan","SSD","Subnat","SSDr103","Unity",,,,,,,,,,,,,,,,,,7.13,,14.1,,,,,,,,
"South Sudan","SSD","Subnat","SSDr101","Upper Nile",,,,,,,,,,,,,,,,,,10.3,,17.9,,,,,,,,
"South Sudan","SSD","Subnat","SSDr104","Warrap",,,,,,,,,,,,,,,,,,6.27,,10.2,,,,,,,,
"South Sudan","SSD","Subnat","SSDr106","Western Bahr El Ghazal",,,,,,,,,,,,,,,,,,5.42,,17.1,,,,,,,,
"South Sudan","SSD","Subnat","SSDr108","Western Equatoria",,,,,,,,,,,,,,,,,,9.17,,16.8,,,,,,,,
"Sudan","SDN","Subnat","SDNr105","Al Gedarif",,,,,,,,,,17.6,,,,,,,,21.4,,24.9,,,,25.3,,,,
"Sudan","SDN","Subnat","SDNr107","Al Gezira",,,,,,,,,,33.4,,,,,,,,44.8,,39.9,,,,49.7,,,,
"Sudan","SDN","Subnat","SDNr110","Blue Nile",,,,,,,,,,17.7,,,,,,,,19.7,,20.8,,,,34.1,,,,
"Sudan","SDN","Subnat","SDNr104","Kassala",,,,,,,,,,20.2,,,,,,,,21.1,,23.1,,,,30.1,,,,
"Sudan","SDN","Subnat","SDNr106","Khartoum",,,,,,,,,,36.6,,,,,,,,56.4,,56.5,,,,61.5,,,,
"Sudan","SDN","Subnat","SDNr102","Nahr El Nil",,,,,,,,,,33.8,,,,,,,,41.5,,41.6,,,,53.2,,,,
"Sudan","SDN","Subnat","SDNr113","North Darfur",,,,,,,,,,18.2,,,,,,,,15.3,,20.9,,,,17.7,,,,
"Sudan","SDN","Subnat","SDNr111","North Kordofan",,,,,,,,,,19.8,,,,,,,,17.7,,19.5,,,,23.5,,,,
"Sudan","SDN","Subnat","SDNr101","Northern",,,,,,,,,,37.7,,,,,,,,49.8,,53.8,,,,63.8,,,,
"Sudan","SDN","Subnat","SDNr103","Red Sea",,,,,,,,,,18.8,,,,,,,,21.6,,21.4,,,,32.4,,,,
"Sudan","SDN","Subnat","SDNr109","Sinnar",,,,,,,,,,24.4,,,,,,,,32.1,,28.4,,,,35.8,,,,
"Sudan","SDN","Subnat","SDNr115","South Darfur",,,,,,,,,,18.5,,,,,,,,14.2,,16.7,,,,19.9,,,,
"Sudan","SDN","Subnat","SDNr112","South Kordofan",,,,,,,,,,16.4,,,,,,,,18.2,,20.0,,,,21.1,,,,
"Sudan","SDN","Subnat","SDNr114","West Darfur",,,,,,,,,,14.5,,,,,,,,11.8,,13.4,,,,19.2,,,,
"Sudan","SDN","Subnat","SDNr108","White Nile",,,,,,,,,,24.0,,,,,,,,31.4,,32.7,,,,33.5,,,,
"Suriname","SUR","Subnat","SURr105","Brokopondo and Sipaliwini",,,,,,,,,,,,,,,,26.0,,,,42.1,,,,,,,,
"Suriname","SUR","Subnat","SURr104","Commewijne and Marowijne",,,,,,,,,,,,,,,,74.4,,,,74.1,,,,,,,,
"Suriname","SUR","Subnat","SURr103","Nickerie, Coronie and Saramacca",,,,,,,,,,,,,,,,81.7,,,,86.0,,,,,,,,
"Suriname","SUR","Subnat","SURr101","Paramaribo",,,,,,,,,,,,,,,,86.7,,,,88.4,,,,,,,,
"Suriname","SUR","Subnat","SURr102","Wanica and Para",,,,,,,,,,,,,,,,80.5,,,,83.7,,,,,,,,
"Syria","SYR","Subnat","SYRr111","Al Hasaka",,,,,,,,,,,,,,,,70.1,,,,,,,,,,,,
"Syria","SYR","Subnat","SYRr106","Al Latakia",,,,,,,,,,,,,,,,85.3,,,,,,,,,,,,
"Syria","SYR","Subnat","SYRr114","Al Qunitara - Quneitra",,,,,,,,,,,,,,,,81.9,,,,,,,,,,,,
"Syria","SYR","Subnat","SYRr109","Al Raka-Raqqa",,,,,,,,,,,,,,,,72.2,,,,,,,,,,,,
"Syria","SYR","Subnat","SYRr112","Al Swida - Sweida",,,,,,,,,,,,,,,,85.4,,,,,,,,,,,,
"Syria","SYR","Subnat","SYRr101","Damascus",,,,,,,,,,,,,,,,90.5,,,,,,,,,,,,
"Syria","SYR","Subnat","SYRr113","Daraa",,,,,,,,,,,,,,,,83.7,,,,,,,,,,,,
"Syria","SYR","Subnat","SYRr110","Der El Zour - Deir Ezzor",,,,,,,,,,,,,,,,78.6,,,,,,,,,,,,
"Syria","SYR","Subnat","SYRr107","Edlab Idleb",,,,,,,,,,,,,,,,82.1,,,,,,,,,,,,
"Syria","SYR","Subnat","SYRr108","Halab - Aleppo",,,,,,,,,,,,,,,,83.3,,,,,,,,,,,,
"Syria","SYR","Subnat","SYRr104","Hamaa",,,,,,,,,,,,,,,,82.9,,,,,,,,,,,,
"Syria","SYR","Subnat","SYRr103","Homs",,,,,,,,,,,,,,,,85.9,,,,,,,,,,,,
"Syria","SYR","Subnat","SYRr102","Rural Damascus",,,,,,,,,,,,,,,,83.7,,,,,,,,,,,,
