Country,ISO_Code,Level,GDLCODE,Region,"1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018"
"Syria","SYR","Subnat","SYRr105","Tartous",,,,,,,,,,,,,,,,0.46,,,,,,,,,,,,
"Tajikistan","TJK","Subnat","TJKr104","DRS",,,,,,,,,,55.8,,,,,53.4,,,,,,,10.2,,,,,6.48,
"Tajikistan","TJK","Subnat","TJKr101","Duchanbe",,,,,,,,,,2.24,,,,,2.71,,,,,,,1.05,,,,,0.77,
"Tajikistan","TJK","Subnat","TJKr105","GBAO",,,,,,,,,,55.0,,,,,54.6,,,,,,,16.9,,,,,12.8,
"Tajikistan","TJK","Subnat","TJKr102","Khatlon",,,,,,,,,,57.4,,,,,65.6,,,,,,,21.4,,,,,11.9,
"Tajikistan","TJK","Subnat","TJKr103","Sughd (formerly Leninabad)",,,,,,,,,,44.7,,,,,53.6,,,,,,,16.7,,,,,9.94,
"Tanzania","TZA","Subnat","TZAr202"," Arusha, Manyara",,96.4,,,,97.3,,,98.4,,,,,93.6,,,,,,91.9,,,,,83.4,,,
"Tanzania","TZA","Subnat","TZAr207"," Dar Es Salam",,88.4,,,,82.3,,,83.9,,,,,71.6,,,,,,61.0,,,,,44.3,,,
"Tanzania","TZA","Subnat","TZAr201"," Dodoma",,98.9,,,,95.5,,,95.6,,,,,97.0,,,,,,98.3,,,,,95.9,,,
"Tanzania","TZA","Subnat","TZAr211"," Iringa, Njombe",,97.8,,,,97.3,,,93.9,,,,,97.6,,,,,,88.1,,,,,79.3,,,
"Tanzania","TZA","Subnat","TZAr218"," Kagera",,98.1,,,,99.0,,,100,,,,,100,,,,,,97.6,,,,,93.9,,,
"Tanzania","TZA","Subnat","TZAr216"," Kigoma",,98.8,,,,99.0,,,97.9,,,,,99.6,,,,,,95.9,,,,,90.4,,,
"Tanzania","TZA","Subnat","TZAr203"," Kilimanjaro",,93.8,,,,93.1,,,89.7,,,,,90.3,,,,,,81.8,,,,,66.9,,,
"Tanzania","TZA","Subnat","TZAr208"," Lindi",,99.1,,,,97.8,,,100,,,,,94.3,,,,,,99.1,,,,,92.3,,,
"Tanzania","TZA","Subnat","TZAr220"," Mara",,99.1,,,,100,,,98.9,,,,,97.9,,,,,,95.7,,,,,88.3,,,
"Tanzania","TZA","Subnat","TZAr212"," Mbeya",,99.0,,,,98.0,,,96.9,,,,,98.0,,,,,,89.1,,,,,86.6,,,
"Tanzania","TZA","Subnat","TZAr205"," Morogoro",,98.0,,,,98.7,,,98.7,,,,,89.0,,,,,,93.9,,,,,84.5,,,
"Tanzania","TZA","Subnat","TZAr209"," Mtwara",,99.6,,,,99.8,,,100,,,,,98.7,,,,,,94.0,,,,,90.9,,,
"Tanzania","TZA","Subnat","TZAr219"," Mwanza, Geita",,99.0,,,,98.1,,,96.9,,,,,95.3,,,,,,90.7,,,,,88.3,,,
"Tanzania","TZA","Subnat","TZAr224"," Pemba North",,95.0,,,,95.9,,,89.4,,,,,95.6,,,,,,87.9,,,,,76.9,,,
"Tanzania","TZA","Subnat","TZAr225"," Pemba South",,97.0,,,,96.3,,,98.8,,,,,90.0,,,,,,79.6,,,,,73.2,,,
"Tanzania","TZA","Subnat","TZAr206"," Pwani",,98.7,,,,99.0,,,100,,,,,96.7,,,,,,94.3,,,,,87.5,,,
"Tanzania","TZA","Subnat","TZAr215"," Rukwa, Katavi",,99.5,,,,99.4,,,99.1,,,,,98.2,,,,,,95.7,,,,,93.0,,,
"Tanzania","TZA","Subnat","TZAr210"," Ruvuma",,99.1,,,,98.6,,,100,,,,,97.2,,,,,,93.8,,,,,86.0,,,
"Tanzania","TZA","Subnat","TZAr217"," Shinyanga, Simiyu",,97.0,,,,95.0,,,100,,,,,99.8,,,,,,89.5,,,,,89.1,,,
"Tanzania","TZA","Subnat","TZAr213"," Singida",,95.1,,,,96.3,,,97.3,,,,,98.0,,,,,,98.0,,,,,91.6,,,
"Tanzania","TZA","Subnat","TZAr214"," Tabora",,99.4,,,,97.1,,,100,,,,,96.2,,,,,,94.8,,,,,90.9,,,
"Tanzania","TZA","Subnat","TZAr204"," Tanga",,97.7,,,,98.6,,,96.9,,,,,94.6,,,,,,87.3,,,,,73.0,,,
"Tanzania","TZA","Subnat","TZAr221"," Zanzibar North",,98.8,,,,96.6,,,96.6,,,,,96.1,,,,,,93.5,,,,,83.5,,,
"Tanzania","TZA","Subnat","TZAr222"," Zanzibar South",,96.4,,,,87.5,,,93.3,,,,,87.8,,,,,,78.5,,,,,69.9,,,
"Tanzania","TZA","Subnat","TZAr223"," Zanzibar West",,75.6,,,,62.1,,,54.4,,,,,55.4,,,,,,37.5,,,,,20.6,,,
"Thailand","THA","Subnat","THAr101","Bangkok",,,,,,,,,,,,,,,,1.91,,,,,,0.21,,,,,0.33,
"Thailand","THA","Subnat","THAr102","Central",,,,,,,,,,,,,,,,2.94,,,,,,0.50,,,,,0.72,
"Thailand","THA","Subnat","THAr103","North",,,,,,,,,,,,,,,,3.54,,,,,,1.78,,,,,0.94,
"Thailand","THA","Subnat","THAr104","Northeast",,,,,,,,,,,,,,,,5.34,,,,,,1.37,,,,,1.12,
"Thailand","THA","Subnat","THAr105","South",,,,,,,,,,,,,,,,7.09,,,,,,1.40,,,,,0.91,
"Timor Leste","TLS","Subnat","TLSr101","Aileu",,,,,,,,,,,,,,,,,,,89.0,,,,,,,63.1,,
"Timor Leste","TLS","Subnat","TLSr102","Ainaro",,,,,,,,,,,,,,,,,,,91.6,,,,,,,78.7,,
"Timor Leste","TLS","Subnat","TLSr103","Baucau",,,,,,,,,,,,,,,,,,,87.0,,,,,,,56.9,,
"Timor Leste","TLS","Subnat","TLSr104","Bobonaro",,,,,,,,,,,,,,,,,,,83.4,,,,,,,51.0,,
"Timor Leste","TLS","Subnat","TLSr105","Cova Lima",,,,,,,,,,,,,,,,,,,83.9,,,,,,,61.7,,
"Timor Leste","TLS","Subnat","TLSr106","Dili",,,,,,,,,,,,,,,,,,,18.8,,,,,,,13.3,,
"Timor Leste","TLS","Subnat","TLSr107","Ermera",,,,,,,,,,,,,,,,,,,90.4,,,,,,,75.5,,
"Timor Leste","TLS","Subnat","TLSr109","Lautem",,,,,,,,,,,,,,,,,,,81.9,,,,,,,52.9,,
"Timor Leste","TLS","Subnat","TLSr108","Liquica",,,,,,,,,,,,,,,,,,,78.9,,,,,,,58.3,,
"Timor Leste","TLS","Subnat","TLSr111","Manatuto",,,,,,,,,,,,,,,,,,,73.7,,,,,,,61.4,,
"Timor Leste","TLS","Subnat","TLSr110","Manufahi",,,,,,,,,,,,,,,,,,,88.2,,,,,,,51.3,,
"Timor Leste","TLS","Subnat","TLSr112","Oecussi",,,,,,,,,,,,,,,,,,,91.3,,,,,,,80.4,,
"Timor Leste","TLS","Subnat","TLSr113","Viqueque",,,,,,,,,,,,,,,,,,,89.2,,,,,,,66.2,,
"Togo","TGO","Subnat","TGOr104","Centrale",,,,,,,,93.8,,,,,,,,91.8,,,,,,,,80.8,,,,
"Togo","TGO","Subnat","TGOr105","Kara",,,,,,,,92.9,,,,,,,,93.9,,,,,,,,84.5,,,,
"Togo","TGO","Subnat","TGOr101","Lome",,,,,,,,65.3,,,,,,,,51.2,,,,,,,,31.5,,,,
"Togo","TGO","Subnat","TGOr102","Maritime",,,,,,,,96.8,,,,,,,,86.4,,,,,,,,66.5,,,,
"Togo","TGO","Subnat","TGOr103","Plateaux",,,,,,,,97.3,,,,,,,,91.7,,,,,,,,88.0,,,,
"Togo","TGO","Subnat","TGOr106","Savanes",,,,,,,,97.3,,,,,,,,97.0,,,,,,,,93.1,,,,
"Trinidad & Tobago","TTO","Subnat","TTOr103","Central",,,,,,,,,,,,,,,,2.94,,,,,,,,,,,,
"Trinidad & Tobago","TTO","Subnat","TTOr102","East",,,,,,,,,,,,,,,,8.05,,,,,,,,,,,,
"Trinidad & Tobago","TTO","Subnat","TTOr101","North West",,,,,,,,,,,,,,,,3.73,,,,,,,,,,,,
"Trinidad & Tobago","TTO","Subnat","TTOr104","South West",,,,,,,,,,,,,,,,3.61,,,,,,,,,,,,
"Trinidad & Tobago","TTO","Subnat","TTOr105","Tobago",,,,,,,,,,,,,,,,4.65,,,,,,,,,,,,
"Tunisia","TUN","Subnat","TUNr105","Centre Est (Sousse, Monastir, Mahdia, Sfax)",,,,,,,,,,,,,,,,,,,,,,1.20,,,,,,0.90
"Tunisia","TUN","Subnat","TUNr104","Centre Ouest (Kairouan, Kasserine, Sidi Bouzid)",,,,,,,,,,,,,,,,,,,,,,14.1,,,,,,2.58
"Tunisia","TUN","Subnat","TUNr101","Grand Tunis (Tunis, Ariana, Ben Arous, Manouba)",,,,,,,,,,,,,,,,,,,,,,0.22,,,,,,0.06
"Tunisia","TUN","Subnat","TUNr102","Nord Est (Nabeul, Zaghouan, Bizerte)",,,,,,,,,,,,,,,,,,,,,,1.61,,,,,,0.94
"Tunisia","TUN","Subnat","TUNr103","Nord Ouest (Beja, Jendouba, Kef, Siliana)",,,,,,,,,,,,,,,,,,,,,,10.7,,,,,,2.74
"Tunisia","TUN","Subnat","TUNr107","Sud Est (Gabes, Medinine, Tataouine)",,,,,,,,,,,,,,,,,,,,,,3.14,,,,,,0.42
"Tunisia","TUN","Subnat","TUNr106","Sud Ouest (Gafsa, Tozeur, Kebili)",,,,,,,,,,,,,,,,,,,,,,2.00,,,,,,1.12
"Turkey","TUR","Subnat","TURr103","Aegean (Afyon, Aydin, Denizli, Izmir, Kutahya, Manisa, Mugla, Usak)",,,15.7,,,,,16.5,,,,,10.2,,,,,6.80,,,,,0.86,,,,,
"Turkey","TUR","Subnat","TURr107","Central Anatolia (Kayseri, Kirsehir, Nevsehir, Nigde, Sivas, Yozgat, Aksaray, Kirikkale)",,,35.0,,,,,27.0,,,,,18.5,,,,,9.26,,,,,0.42,,,,,
"Turkey","TUR","Subnat","TURr111","Central East Anatolia (Bingol, Bitlis, Elazig, Hakkari, Malatya, Mus, Tunceli, Van)",,,42.5,,,,,43.7,,,,,25.4,,,,,15.4,,,,,0.71,,,,,
"Turkey","TUR","Subnat","TURr109","East Black Sea (Artvin, Giresun, Gumushane, Ordu, Rize, Trabzon)",,,31.4,,,,,22.6,,,,,21.5,,,,,12.0,,,,,1.85,,,,,
"Turkey","TUR","Subnat","TURr104","East Marmara (Bilecik, Bolu, Bursa, Duzce, Eskisehir, Kocaeli, Sakarya, Yalova)",,,12.5,,,,,6.05,,,,,4.61,,,,,0.72,,,,,0.35,,,,,
"Turkey","TUR","Subnat","TURr101","Istanbul",,,1.28,,,,,0.81,,,,,0.80,,,,,0.03,,,,,0.12,,,,,
"Turkey","TUR","Subnat","TURr106","Mediterranean (Adana, Antalya, Burdur, Hatay, Isparta, Icel, K Maras, Osmaniye)",,,15.6,,,,,12.2,,,,,10.9,,,,,8.20,,,,,0.51,,,,,
"Turkey","TUR","Subnat","TURr110","North East Anatolia (Agri, Erzincan, Erzurum, Kars, Bayburt, Ardahan, Igdir)",,,62.8,,,,,32.0,,,,,28.9,,,,,19.0,,,,,2.80,,,,,
"Turkey","TUR","Subnat","TURr112","South East Anatolia (Adiyaman, Diyarbakir, Gaziantep, Mardin, Siirt, Sanliurfa, Batman, Sirnak, Kili",,,30.3,,,,,31.2,,,,,18.8,,,,,9.12,,,,,1.69,,,,,
"Turkey","TUR","Subnat","TURr105","West Anatolia (Ankara, Konya, Karaman)",,,15.8,,,,,10.4,,,,,9.26,,,,,2.06,,,,,0.11,,,,,
"Turkey","TUR","Subnat","TURr108","West Black Sea (Amasya, Cankiri, Corum, Kastamonu, Samsun, Sinop, Tokat, Zonguldak, Bartin, Karabuk)",,,38.8,,,,,15.3,,,,,9.22,,,,,5.45,,,,,0.41,,,,,
"Turkey","TUR","Subnat","TURr102","West Marmara (Balikesir, Canakkale, Edirne, Kirklareli, Tekirdag)",,,37.4,,,,,22.4,,,,,12.7,,,,,5.92,,,,,0.73,,,,,
"Turkmenistan","TKM","Subnat","TKMr102","Akhal",,,,,,,,,,,,,,,,2.04,,,,,,,,,0.00,,,
"Turkmenistan","TKM","Subnat","TKMr101","Ashgabat City",,,,,,,,,,,,,,,,0.10,,,,,,,,,0.00,,,
"Turkmenistan","TKM","Subnat","TKMr103","Balkan",,,,,,,,,,,,,,,,1.46,,,,,,,,,0.00,,,
"Turkmenistan","TKM","Subnat","TKMr104","Dashoguz",,,,,,,,,,,,,,,,4.72,,,,,,,,,0.00,,,
"Turkmenistan","TKM","Subnat","TKMr105","Lebap",,,,,,,,,,,,,,,,8.29,,,,,,,,,0.21,,,
"Turkmenistan","TKM","Subnat","TKMr106","Mary",,,,,,,,,,,,,,,,4.84,,,,,,,,,0.10,,,
"Uganda","UGA","Subnat","UGAr201"," Central (Central 1, Central 2, Kampala)",,,,,97.3,,,,,,93.9,,,,,,,,,,,,,,,,,
"Uganda","UGA","Subnat","UGAr202"," Eastern (Eastern, East Central)",,,,,99.2,,,,,,99.2,,,,,,,,,,,,,,,,,
"Uganda","UGA","Subnat","UGAr203"," Northern (North, Karamoja, West Nile)",,,,,99.7,,,,,,99.6,,,,,,,,,,,,,,,,,
"Uganda","UGA","Subnat","UGAr204"," Western (Western, Southwest)",,,,,99.4,,,,,,99.3,,,,,,,,,,,,,,,,,
"Uganda","UGA","Subnat","UGAr101","Central 1 (Central South)",,,,,,,,,,,,,,,,91.9,,,,,86.7,,,,,67.6,,
"Uganda","UGA","Subnat","UGAr102","Central 2 (Central North)",,,,,,,,,,,,,,,,95.3,,,,,91.4,,,,,83.4,,
"Uganda","UGA","Subnat","UGAr104","East Central (Busoga)",,,,,,,,,,,,,,,,97.1,,,,,95.3,,,,,90.1,,
"Uganda","UGA","Subnat","UGAr105","Eastern (Bukedi, Bugishu, Teso)",,,,,,,,,,,,,,,,98.9,,,,,98.3,,,,,94.1,,
"Uganda","UGA","Subnat","UGAr103","Kampala",,,,,,,,,,,,,,,,70.3,,,,,50.1,,,,,43.5,,
"Uganda","UGA","Subnat","UGAr106","North (Karamoja, Lango, Acholi)",,,,,,,,,,,,,,,,99.1,,,,,99.2,,,,,96.2,,
"Uganda","UGA","Subnat","UGAr109","Southwest (Ankole, Kigezi)",,,,,,,,,,,,,,,,96.9,,,,,93.9,,,,,91.5,,
"Uganda","UGA","Subnat","UGAr107","West Nile",,,,,,,,,,,,,,,,99.5,,,,,99.0,,,,,96.6,,
"Uganda","UGA","Subnat","UGAr108","Western (Bunyoro, Tooro)",,,,,,,,,,,,,,,,98.6,,,,,94.7,,,,,91.5,,
"Ukraine","UKR","Subnat","UKRr102","Central",,,,,,,,,,,,,,,6.13,,7.79,,,,,2.33,,,,,,
"Ukraine","UKR","Subnat","UKRr103","East",,,,,,,,,,,,,,,1.68,,1.84,,,,,0.55,,,,,,
"Ukraine","UKR","Subnat","UKRr101","North",,,,,,,,,,,,,,,1.44,,4.75,,,,,2.98,,,,,,
"Ukraine","UKR","Subnat","UKRr104","South",,,,,,,,,,,,,,,2.23,,2.75,,,,,0.25,,,,,,
"Ukraine","UKR","Subnat","UKRr105","West",,,,,,,,,,,,,,,5.48,,6.61,,,,,3.19,,,,,,
"Uruguay","URY","Subnat","URYr105","Centro (Durazno and Tacuarembo)",,,,,,,,,,,,,,,,,7.55,,,,,3.64,0.00,,,,,
"Uruguay","URY","Subnat","URYr106","Centro Sur (Flores, Florida and Lavalleja)",,,,,,,,,,,,,,,,,4.05,,,,,2.97,1.98,,,,,
"Uruguay","URY","Subnat","URYr103","Costa Este (Canelones, Maldonado and Rocha)",,,,,,,,,,,,,,,,,4.29,,,,,0.91,0.29,,,,,
"Uruguay","URY","Subnat","URYr107","Litoral Norte (Paysandu, Salto and Rio Negro)",,,,,,,,,,,,,,,,,7.84,,,,,2.44,0.00,,,,,
"Uruguay","URY","Subnat","URYr104","Litoral Sur (Soriano, Colonia and San Jose)",,,,,,,,,,,,,,,,,8.28,,,,,1.47,0.51,,,,,
"Uruguay","URY","Subnat","URYr101","Montevideo and Metropolitan area",,,,,,,,,,,,,,,,,1.34,,,,,0.66,0.17,,,,,
"Uruguay","URY","Subnat","URYr102","Norte (Artigas, Rivera, Cerro Largo and Trienta y Tres)",,,,,,,,,,,,,,,,,9.59,,,,,2.64,0.00,,,,,
"Uzbekistan","UZB","Subnat","UZBr102","Central (Navoi, Bukhara, Samarkand)",,,,,,33.7,,,,,,,,,,28.3,,,,,,,,,,,,
"Uzbekistan","UZB","Subnat","UZBr104","Central-East (Dzhizak, Syrdarya)",,,,,,22.4,,,,,,,,,,19.2,,,,,,,,,,,,
"Uzbekistan","UZB","Subnat","UZBr105","East (Namangan, Fergana, Andizhan)",,,,,,30.0,,,,,,,,,,29.5,,,,,,,,,,,,
"Uzbekistan","UZB","Subnat","UZBr103","South (Kashkadarya, Surkhandarya)",,,,,,41.1,,,,,,,,,,39.9,,,,,,,,,,,,
"Uzbekistan","UZB","Subnat","UZBr106","Tashkent",,,,,,7.70,,,,,,,,,,0.07,,,,,,,,,,,,
"Uzbekistan","UZB","Subnat","UZBr101","West (Karakalpakstan, Khorezm)",,,,,,12.2,,,,,,,,,,13.5,,,,,,,,,,,,
"Vanuatu","VUT","Subnat","VUTr108","Luganville",,,,,,,,,,,,,,,,,24.1,,,,,,,,,,,
"Vanuatu","VUT","Subnat","VUTr103","Malampa",,,,,,,,,,,,,,,,,91.7,,,,,,,,,,,
"Vanuatu","VUT","Subnat","VUTr104","Penama",,,,,,,,,,,,,,,,,97.2,,,,,,,,,,,
"Vanuatu","VUT","Subnat","VUTr107","Port Vila",,,,,,,,,,,,,,,,,14.5,,,,,,,,,,,
"Vanuatu","VUT","Subnat","VUTr105","Sanma",,,,,,,,,,,,,,,,,90.2,,,,,,,,,,,
"Vanuatu","VUT","Subnat","VUTr102","Shefa",,,,,,,,,,,,,,,,,60.1,,,,,,,,,,,
"Vanuatu","VUT","Subnat","VUTr101","Tafea",,,,,,,,,,,,,,,,,88.2,,,,,,,,,,,
"Vanuatu","VUT","Subnat","VUTr106","Torba",,,,,,,,,,,,,,,,,97.9,,,,,,,,,,,
"Venezuela","VEN","Subnat","VENr201"," Region Capital",,,,,,,,,,,,,,,,,,,,,,,0.73,,,,,
"Venezuela","VEN","Subnat","VENr206"," Region Central",,,,,,,,,,,,,,,,,,,,,,,0.61,,,,,
"Venezuela","VEN","Subnat","VENr203"," Region Centro-Occidental",,,,,,,,,,,,,,,,,,,,,,,2.80,,,,,
"Venezuela","VEN","Subnat","VENr207"," Region Guayana",,,,,,,,,,,,,,,,,,,,,,,1.67,,,,,
"Venezuela","VEN","Subnat","VENr208"," Region Los Andes",,,,,,,,,,,,,,,,,,,,,,,1.11,,,,,
"Venezuela","VEN","Subnat","VENr205"," Region Los Llanos",,,,,,,,,,,,,,,,,,,,,,,0.35,,,,,
"Venezuela","VEN","Subnat","VENr204"," Region Oriental",,,,,,,,,,,,,,,,,,,,,,,0.56,,,,,
"Venezuela","VEN","Subnat","VENr202"," Region Zuliana",,,,,,,,,,,,,,,,,,,,,,,1.63,,,,,
"Venezuela","VEN","Subnat","VENr110","Amacuros Delta Federal Territory",,,,,,,,,,,20.0,,,,,,,,,,,,,,,,,
"Venezuela","VEN","Subnat","VENr102","Amazonas Federal Territory",,,,,,,,,,,15.9,,,,,,,,,,,,,,,,,
"Venezuela","VEN","Subnat","VENr103","Anzoategui",,,,,,,,,,,12.8,,,,,,,,,,,,,,,,,
"Venezuela","VEN","Subnat","VENr104","Apure",,,,,,,,,,,36.7,,,,,,,,,,,,,,,,,
"Venezuela","VEN","Subnat","VENr105","Aragua",,,,,,,,,,,5.05,,,,,,,,,,,,,,,,,
"Venezuela","VEN","Subnat","VENr106","Barinas",,,,,,,,,,,23.9,,,,,,,,,,,,,,,,,
"Venezuela","VEN","Subnat","VENr107","Bolivar",,,,,,,,,,,13.4,,,,,,,,,,,,,,,,,
"Venezuela","VEN","Subnat","VENr108","Carabobo",,,,,,,,,,,5.97,,,,,,,,,,,,,,,,,
"Venezuela","VEN","Subnat","VENr109","Cojedes",,,,,,,,,,,15.8,,,,,,,,,,,,,,,,,
"Venezuela","VEN","Subnat","VENr111","Falcon",,,,,,,,,,,14.4,,,,,,,,,,,,,,,,,
"Venezuela","VEN","Subnat","VENr101","Federal District",,,,,,,,,,,1.61,,,,,,,,,,,,,,,,,
"Venezuela","VEN","Subnat","VENr112","Guarico",,,,,,,,,,,24.0,,,,,,,,,,,,,,,,,
"Venezuela","VEN","Subnat","VENr113","Lara",,,,,,,,,,,18.8,,,,,,,,,,,,,,,,,
"Venezuela","VEN","Subnat","VENr114","Merida",,,,,,,,,,,13.1,,,,,,,,,,,,,,,,,
"Venezuela","VEN","Subnat","VENr115","Miranda",,,,,,,,,,,5.95,,,,,,,,,,,,,,,,,
"Venezuela","VEN","Subnat","VENr116","Monagas",,,,,,,,,,,15.7,,,,,,,,,,,,,,,,,
"Venezuela","VEN","Subnat","VENr117","Nueva Esparta",,,,,,,,,,,4.63,,,,,,,,,,,,,,,,,
"Venezuela","VEN","Subnat","VENr118","Portuguesa",,,,,,,,,,,23.7,,,,,,,,,,,,,,,,,
"Venezuela","VEN","Subnat","VENr119","Sucre",,,,,,,,,,,19.7,,,,,,,,,,,,,,,,,
"Venezuela","VEN","Subnat","VENr120","Tachira",,,,,,,,,,,8.60,,,,,,,,,,,,,,,,,
"Venezuela","VEN","Subnat","VENr121","Trujillo",,,,,,,,,,,19.0,,,,,,,,,,,,,,,,,
"Venezuela","VEN","Subnat","VENr124","Vargas",,,,,,,,,,,5.10,,,,,,,,,,,,,,,,,
"Venezuela","VEN","Subnat","VENr122","Yaracuy",,,,,,,,,,,17.9,,,,,,,,,,,,,,,,,
"Venezuela","VEN","Subnat","VENr123","Zulia",,,,,,,,,,,14.2,,,,,,,,,,,,,,,,,
"Vietnam","VNM","Subnat","VNMr104","Central Highlands",,,,,,,76.3,,,,,65.7,,,,52.5,,,,19.1,,,,19.2,,,,
"Vietnam","VNM","Subnat","VNMr106","Mekong River Delta",,,,,,,83.5,,,,,72.2,,,,46.4,,,,25.0,,,,17.2,,,,
"Vietnam","VNM","Subnat","VNMr103","North Central Coast and South Central Coast",,,,,,,80.3,,,,,63.0,,,,42.4,,,,18.5,,,,12.6,,,,
"Vietnam","VNM","Subnat","VNMr102","North East, North West",,,,,,,86.6,,,,,73.1,,,,60.1,,,,25.2,,,,21.7,,,,
"Vietnam","VNM","Subnat","VNMr101","Red River Delta",,,,,,,72.2,,,,,50.7,,,,23.0,,,,8.38,,,,5.11,,,,
"Vietnam","VNM","Subnat","VNMr105","South East",,,,,,,45.4,,,,,29.4,,,,15.3,,,,3.68,,,,3.55,,,,
"Yemen","YEM","Subnat","YEMr102","Abyan, Aden (town and countryside), Lahej, Ad Dali (Al Dhalih)",52.0,,,,,,52.9,,,,,,,,,18.5,,,,,,,23.5,,,,,
"Yemen","YEM","Subnat","YEMr104","Beida (Al Bayda), Dhamar, Raimah",88.2,,,,,,75.3,,,,,,,,,63.1,,,,,,,52.4,,,,,
"Yemen","YEM","Subnat","YEMr107","Hajja, Sada, Amran (Omran)",95.5,,,,,,83.9,,,,,,,,,68.5,,,,,,,59.6,,,,,
"Yemen","YEM","Subnat","YEMr108","Hodeida (Al Hudaydah), Mahweit (Al Mahwit)",87.5,,,,,,90.2,,,,,,,,,66.2,,,,,,,58.7,,,,,
"Yemen","YEM","Subnat","YEMr101","Ibb",84.6,,,,,,80.9,,,,,,,,,46.7,,,,,,,36.5,,,,,
"Yemen","YEM","Subnat","YEMr106","Jawf, Hadramet, Shabda (Shabwah), Marib, Mohra (Al Mahrah)",51.4,,,,,,50.8,,,,,,,,,31.5,,,,,,,16.1,,,,,
"Yemen","YEM","Subnat","YEMr103","Sana a (capital; Al Amana), Sana a (governorate)",67.5,,,,,,50.5,,,,,,,,,15.3,,,,,,,13.9,,,,,
"Yemen","YEM","Subnat","YEMr105","Taiz",84.8,,,,,,80.5,,,,,,,,,48.3,,,,,,,42.1,,,,,
"Zambia","ZMB","Subnat","ZMBr101","Central",,,,,,87.4,,,,,,90.1,,,,,90.4,,,,,,,82.7,,,,79.6
"Zambia","ZMB","Subnat","ZMBr102","Copperbelt",,,,,,47.7,,,,,,54.8,,,,,58.7,,,,,,,43.0,,,,46.2
"Zambia","ZMB","Subnat","ZMBr103","Eastern",,,,,,98.5,,,,,,96.1,,,,,95.6,,,,,,,91.3,,,,89.3
"Zambia","ZMB","Subnat","ZMBr104","Luapula",,,,,,97.4,,,,,,100,,,,,96.4,,,,,,,94.9,,,,89.9
"Zambia","ZMB","Subnat","ZMBr105","Lusaka",,,,,,62.7,,,,,,79.3,,,,,57.9,,,,,,,35.9,,,,37.0
"Zambia","ZMB","Subnat","ZMBr107","North-Western",,,,,,98.0,,,,,,97.7,,,,,97.1,,,,,,,88.9,,,,81.3
"Zambia","ZMB","Subnat","ZMBr106","Northern",,,,,,97.9,,,,,,95.9,,,,,94.9,,,,,,,92.7,,,,91.5
"Zambia","ZMB","Subnat","ZMBr108","Southern",,,,,,92.5,,,,,,94.8,,,,,86.0,,,,,,,81.1,,,,79.5
"Zambia","ZMB","Subnat","ZMBr109","Western",,,,,,96.9,,,,,,99.1,,,,,96.0,,,,,,,93.4,,,,91.1
"Zimbabwe","ZWE","Subnat","ZWEr110","Bulawayo",,,,2.71,,,,,29.3,,,,,,,13.1,,,,,6.79,,,,5.63,,,
"Zimbabwe","ZWE","Subnat","ZWEr109","Harare",,,,20.6,,,,,37.4,,,,,,,21.1,,,,,26.6,,,,25.6,,,
"Zimbabwe","ZWE","Subnat","ZWEr101","Manicaland",,,,91.9,,,,,95.7,,,,,,,82.5,,,,,78.6,,,,77.1,,,
"Zimbabwe","ZWE","Subnat","ZWEr102","Mashonaland Central",,,,95.5,,,,,89.3,,,,,,,90.4,,,,,83.2,,,,85.6,,,
"Zimbabwe","ZWE","Subnat","ZWEr103","Mashonaland East",,,,92.7,,,,,93.3,,,,,,,83.7,,,,,84.0,,,,76.6,,,
"Zimbabwe","ZWE","Subnat","ZWEr104","Mashonaland West",,,,82.1,,,,,86.9,,,,,,,74.6,,,,,75.6,,,,69.0,,,
"Zimbabwe","ZWE","Subnat","ZWEr108","Masvingo",,,,92.5,,,,,87.3,,,,,,,91.4,,,,,86.1,,,,76.8,,,
"Zimbabwe","ZWE","Subnat","ZWEr105","Matebeleland North",,,,89.6,,,,,77.1,,,,,,,91.6,,,,,83.2,,,,82.9,,,
"Zimbabwe","ZWE","Subnat","ZWEr106","Matebeleland South",,,,94.9,,,,,90.3,,,,,,,83.3,,,,,86.1,,,,78.1,,,
"Zimbabwe","ZWE","Subnat","ZWEr107","Midlands",,,,80.1,,,,,83.1,,,,,,,75.9,,,,,68.6,,,,70.4,,,
