Country,ISO_Code,Level,GDLCODE,Region,"1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018"
"Syria","SYR","Subnat","SYRr112","Al Swida - Sweida",,,,,,,,,,,,,,,,8.45,,,,,,,,,,,,
"Syria","SYR","Subnat","SYRr101","Damascus",,,,,,,,,,,,,,,,8.58,,,,,,,,,,,,
"Syria","SYR","Subnat","SYRr113","Daraa",,,,,,,,,,,,,,,,7.32,,,,,,,,,,,,
"Syria","SYR","Subnat","SYRr110","Der El Zour - Deir Ezzor",,,,,,,,,,,,,,,,5.57,,,,,,,,,,,,
"Syria","SYR","Subnat","SYRr107","Edlab Idleb",,,,,,,,,,,,,,,,5.99,,,,,,,,,,,,
"Syria","SYR","Subnat","SYRr108","Halab - Aleppo",,,,,,,,,,,,,,,,5.88,,,,,,,,,,,,
"Syria","SYR","Subnat","SYRr104","Hamaa",,,,,,,,,,,,,,,,7.00,,,,,,,,,,,,
"Syria","SYR","Subnat","SYRr103","Homs",,,,,,,,,,,,,,,,7.51,,,,,,,,,,,,
"Syria","SYR","Subnat","SYRr102","Rural Damascus",,,,,,,,,,,,,,,,7.60,,,,,,,,,,,,
"Syria","SYR","Subnat","SYRr105","Tartous",,,,,,,,,,,,,,,,7.92,,,,,,,,,,,,
"Tajikistan","TJK","Subnat","TJKr104","DRS",,,,,,,,,,9.45,,,,,9.69,,,,,,,9.96,,,,,10.3,
"Tajikistan","TJK","Subnat","TJKr101","Duchanbe",,,,,,,,,,11.6,,,,,11.9,,,,,,,11.7,,,,,12.1,
"Tajikistan","TJK","Subnat","TJKr105","GBAO",,,,,,,,,,11.2,,,,,11.0,,,,,,,11.8,,,,,12.0,
"Tajikistan","TJK","Subnat","TJKr102","Khatlon",,,,,,,,,,10.0,,,,,10.1,,,,,,,9.95,,,,,10.3,
"Tajikistan","TJK","Subnat","TJKr103","Sughd (formerly Leninabad)",,,,,,,,,,10.3,,,,,10.2,,,,,,,10.6,,,,,10.9,
"Tanzania","TZA","Subnat","TZAr202"," Arusha, Manyara",,4.11,,,,3.87,,,4.26,,,,,5.04,,,,,,4.96,,,,,6.01,,,
"Tanzania","TZA","Subnat","TZAr207"," Dar Es Salam",,5.68,,,,6.51,,,6.50,,,,,7.46,,,,,,7.89,,,,,8.94,,,
"Tanzania","TZA","Subnat","TZAr201"," Dodoma",,3.36,,,,3.95,,,4.00,,,,,4.08,,,,,,3.86,,,,,4.89,,,
"Tanzania","TZA","Subnat","TZAr211"," Iringa, Njombe",,3.31,,,,3.66,,,4.13,,,,,4.78,,,,,,5.80,,,,,6.35,,,
"Tanzania","TZA","Subnat","TZAr218"," Kagera",,4.22,,,,4.19,,,4.05,,,,,4.68,,,,,,4.66,,,,,5.27,,,
"Tanzania","TZA","Subnat","TZAr216"," Kigoma",,2.97,,,,3.66,,,3.87,,,,,4.49,,,,,,4.57,,,,,4.91,,,
"Tanzania","TZA","Subnat","TZAr203"," Kilimanjaro",,5.23,,,,5.64,,,5.85,,,,,5.96,,,,,,6.61,,,,,7.10,,,
"Tanzania","TZA","Subnat","TZAr208"," Lindi",,2.90,,,,4.03,,,3.76,,,,,4.37,,,,,,3.86,,,,,5.04,,,
"Tanzania","TZA","Subnat","TZAr220"," Mara",,3.60,,,,4.22,,,4.87,,,,,5.06,,,,,,5.12,,,,,5.95,,,
"Tanzania","TZA","Subnat","TZAr212"," Mbeya",,3.70,,,,4.51,,,4.69,,,,,4.03,,,,,,5.08,,,,,6.29,,,
"Tanzania","TZA","Subnat","TZAr205"," Morogoro",,3.56,,,,3.84,,,4.41,,,,,4.97,,,,,,5.36,,,,,5.79,,,
"Tanzania","TZA","Subnat","TZAr209"," Mtwara",,2.59,,,,3.29,,,3.30,,,,,3.94,,,,,,4.61,,,,,5.19,,,
"Tanzania","TZA","Subnat","TZAr219"," Mwanza, Geita",,3.45,,,,3.43,,,4.04,,,,,4.85,,,,,,4.87,,,,,5.48,,,
"Tanzania","TZA","Subnat","TZAr224"," Pemba North",,2.20,,,,2.81,,,4.45,,,,,4.07,,,,,,4.22,,,,,5.05,,,
"Tanzania","TZA","Subnat","TZAr225"," Pemba South",,2.84,,,,3.54,,,3.03,,,,,4.98,,,,,,5.53,,,,,5.87,,,
"Tanzania","TZA","Subnat","TZAr206"," Pwani",,2.78,,,,3.56,,,2.91,,,,,4.17,,,,,,4.58,,,,,5.29,,,
"Tanzania","TZA","Subnat","TZAr215"," Rukwa, Katavi",,3.21,,,,3.71,,,4.10,,,,,3.97,,,,,,4.57,,,,,5.07,,,
"Tanzania","TZA","Subnat","TZAr210"," Ruvuma",,4.29,,,,5.04,,,5.18,,,,,5.65,,,,,,6.15,,,,,6.06,,,
"Tanzania","TZA","Subnat","TZAr217"," Shinyanga, Simiyu",,2.66,,,,3.44,,,3.03,,,,,4.01,,,,,,4.30,,,,,5.12,,,
"Tanzania","TZA","Subnat","TZAr213"," Singida",,3.34,,,,3.81,,,3.42,,,,,4.03,,,,,,5.12,,,,,5.63,,,
"Tanzania","TZA","Subnat","TZAr214"," Tabora",,2.77,,,,3.60,,,2.84,,,,,3.43,,,,,,3.66,,,,,4.29,,,
"Tanzania","TZA","Subnat","TZAr204"," Tanga",,3.98,,,,4.24,,,4.64,,,,,4.73,,,,,,5.14,,,,,5.87,,,
"Tanzania","TZA","Subnat","TZAr221"," Zanzibar North",,3.37,,,,3.31,,,3.92,,,,,4.47,,,,,,4.82,,,,,5.60,,,
"Tanzania","TZA","Subnat","TZAr222"," Zanzibar South",,5.04,,,,5.99,,,7.07,,,,,6.37,,,,,,6.68,,,,,7.31,,,
"Tanzania","TZA","Subnat","TZAr223"," Zanzibar West",,5.17,,,,5.88,,,7.05,,,,,7.97,,,,,,8.09,,,,,9.17,,,
"Thailand","THA","Subnat","THAr101","Bangkok",,,,,,,,,,,,,,,,9.75,,,,,,10.0,,,,,10.5,
"Thailand","THA","Subnat","THAr102","Central",,,,,,,,,,,,,,,,7.42,,,,,,8.28,,,,,8.23,
"Thailand","THA","Subnat","THAr103","North",,,,,,,,,,,,,,,,6.38,,,,,,6.46,,,,,6.64,
"Thailand","THA","Subnat","THAr104","Northeast",,,,,,,,,,,,,,,,6.68,,,,,,6.68,,,,,7.04,
"Thailand","THA","Subnat","THAr105","South",,,,,,,,,,,,,,,,7.07,,,,,,7.75,,,,,8.03,
"Timor Leste","TLS","Subnat","TLSr101","Aileu",,,,,,,,,,,,,,,,,,,4.35,,,,,,,5.16,,
"Timor Leste","TLS","Subnat","TLSr102","Ainaro",,,,,,,,,,,,,,,,,,,3.60,,,,,,,4.26,,
"Timor Leste","TLS","Subnat","TLSr103","Baucau",,,,,,,,,,,,,,,,,,,4.74,,,,,,,5.17,,
"Timor Leste","TLS","Subnat","TLSr104","Bobonaro",,,,,,,,,,,,,,,,,,,3.82,,,,,,,4.24,,
"Timor Leste","TLS","Subnat","TLSr105","Cova Lima",,,,,,,,,,,,,,,,,,,5.28,,,,,,,5.21,,
"Timor Leste","TLS","Subnat","TLSr106","Dili",,,,,,,,,,,,,,,,,,,9.38,,,,,,,9.97,,
"Timor Leste","TLS","Subnat","TLSr107","Ermera",,,,,,,,,,,,,,,,,,,3.23,,,,,,,3.53,,
"Timor Leste","TLS","Subnat","TLSr109","Lautem",,,,,,,,,,,,,,,,,,,5.90,,,,,,,4.81,,
"Timor Leste","TLS","Subnat","TLSr108","Liquica",,,,,,,,,,,,,,,,,,,4.43,,,,,,,5.23,,
"Timor Leste","TLS","Subnat","TLSr111","Manatuto",,,,,,,,,,,,,,,,,,,5.00,,,,,,,5.81,,
"Timor Leste","TLS","Subnat","TLSr110","Manufahi",,,,,,,,,,,,,,,,,,,4.63,,,,,,,5.32,,
"Timor Leste","TLS","Subnat","TLSr112","Oecussi",,,,,,,,,,,,,,,,,,,3.48,,,,,,,4.26,,
"Timor Leste","TLS","Subnat","TLSr113","Viqueque",,,,,,,,,,,,,,,,,,,4.52,,,,,,,5.18,,
"Togo","TGO","Subnat","TGOr104","Centrale",,,,,,,,2.14,,,,,,,,3.37,,,,,,,,3.96,,,,
"Togo","TGO","Subnat","TGOr105","Kara",,,,,,,,2.10,,,,,,,,3.17,,,,,,,,3.97,,,,
"Togo","TGO","Subnat","TGOr101","Lome",,,,,,,,5.58,,,,,,,,7.03,,,,,,,,7.57,,,,
"Togo","TGO","Subnat","TGOr102","Maritime",,,,,,,,2.47,,,,,,,,4.21,,,,,,,,5.58,,,,
"Togo","TGO","Subnat","TGOr103","Plateaux",,,,,,,,2.73,,,,,,,,4.01,,,,,,,,4.25,,,,
"Togo","TGO","Subnat","TGOr106","Savanes",,,,,,,,0.90,,,,,,,,1.50,,,,,,,,2.16,,,,
"Trinidad & Tobago","TTO","Subnat","TTOr103","Central",,,,,,,,,,,,,,,,9.44,,,,,,,,,,,,
"Trinidad & Tobago","TTO","Subnat","TTOr102","East",,,,,,,,,,,,,,,,8.85,,,,,,,,,,,,
"Trinidad & Tobago","TTO","Subnat","TTOr101","North West",,,,,,,,,,,,,,,,9.85,,,,,,,,,,,,
"Trinidad & Tobago","TTO","Subnat","TTOr104","South West",,,,,,,,,,,,,,,,9.30,,,,,,,,,,,,
"Trinidad & Tobago","TTO","Subnat","TTOr105","Tobago",,,,,,,,,,,,,,,,9.61,,,,,,,,,,,,
"Tunisia","TUN","Subnat","TUNr105","Centre Est (Sousse, Monastir, Mahdia, Sfax)",,,,,,,,,,,,,,,,,,,,,,7.64,,,,,,7.98
"Tunisia","TUN","Subnat","TUNr104","Centre Ouest (Kairouan, Kasserine, Sidi Bouzid)",,,,,,,,,,,,,,,,,,,,,,5.33,,,,,,6.18
"Tunisia","TUN","Subnat","TUNr101","Grand Tunis (Tunis, Ariana, Ben Arous, Manouba)",,,,,,,,,,,,,,,,,,,,,,8.71,,,,,,9.48
"Tunisia","TUN","Subnat","TUNr102","Nord Est (Nabeul, Zaghouan, Bizerte)",,,,,,,,,,,,,,,,,,,,,,7.25,,,,,,8.00
"Tunisia","TUN","Subnat","TUNr103","Nord Ouest (Beja, Jendouba, Kef, Siliana)",,,,,,,,,,,,,,,,,,,,,,5.61,,,,,,6.75
"Tunisia","TUN","Subnat","TUNr107","Sud Est (Gabes, Medinine, Tataouine)",,,,,,,,,,,,,,,,,,,,,,7.19,,,,,,7.75
"Tunisia","TUN","Subnat","TUNr106","Sud Ouest (Gafsa, Tozeur, Kebili)",,,,,,,,,,,,,,,,,,,,,,7.43,,,,,,7.99
"Turkey","TUR","Subnat","TURr103","Aegean (Afyon, Aydin, Denizli, Izmir, Kutahya, Manisa, Mugla, Usak)",,,5.09,,,,,5.72,,,,,6.31,,,,,6.78,,,,,7.24,,,,,
"Turkey","TUR","Subnat","TURr107","Central Anatolia (Kayseri, Kirsehir, Nevsehir, Nigde, Sivas, Yozgat, Aksaray, Kirikkale)",,,4.41,,,,,5.15,,,,,5.95,,,,,6.23,,,,,6.92,,,,,
"Turkey","TUR","Subnat","TURr111","Central East Anatolia (Bingol, Bitlis, Elazig, Hakkari, Malatya, Mus, Tunceli, Van)",,,2.97,,,,,3.67,,,,,5.04,,,,,4.72,,,,,5.98,,,,,
"Turkey","TUR","Subnat","TURr109","East Black Sea (Artvin, Giresun, Gumushane, Ordu, Rize, Trabzon)",,,4.28,,,,,5.12,,,,,5.60,,,,,5.95,,,,,6.45,,,,,
"Turkey","TUR","Subnat","TURr104","East Marmara (Bilecik, Bolu, Bursa, Duzce, Eskisehir, Kocaeli, Sakarya, Yalova)",,,4.88,,,,,6.29,,,,,6.54,,,,,7.15,,,,,7.43,,,,,
"Turkey","TUR","Subnat","TURr101","Istanbul",,,6.50,,,,,6.82,,,,,7.04,,,,,7.60,,,,,7.91,,,,,
"Turkey","TUR","Subnat","TURr106","Mediterranean (Adana, Antalya, Burdur, Hatay, Isparta, Icel, K Maras, Osmaniye)",,,5.04,,,,,5.36,,,,,5.82,,,,,6.05,,,,,6.88,,,,,
"Turkey","TUR","Subnat","TURr110","North East Anatolia (Agri, Erzincan, Erzurum, Kars, Bayburt, Ardahan, Igdir)",,,3.64,,,,,4.25,,,,,5.39,,,,,5.40,,,,,5.68,,,,,
"Turkey","TUR","Subnat","TURr112","South East Anatolia (Adiyaman, Diyarbakir, Gaziantep, Mardin, Siirt, Sanliurfa, Batman, Sirnak, Kili",,,3.16,,,,,3.67,,,,,4.33,,,,,4.50,,,,,5.80,,,,,
"Turkey","TUR","Subnat","TURr105","West Anatolia (Ankara, Konya, Karaman)",,,5.92,,,,,7.03,,,,,7.25,,,,,8.35,,,,,8.47,,,,,
"Turkey","TUR","Subnat","TURr108","West Black Sea (Amasya, Cankiri, Corum, Kastamonu, Samsun, Sinop, Tokat, Zonguldak, Bartin, Karabuk)",,,4.27,,,,,5.03,,,,,5.74,,,,,5.84,,,,,6.60,,,,,
"Turkey","TUR","Subnat","TURr102","West Marmara (Balikesir, Canakkale, Edirne, Kirklareli, Tekirdag)",,,4.35,,,,,6.15,,,,,6.07,,,,,6.42,,,,,7.36,,,,,
"Turkmenistan","TKM","Subnat","TKMr102","Akhal",,,,,,,,,,,,,,,,9.98,,,,,,,,,10.2,,,
"Turkmenistan","TKM","Subnat","TKMr101","Ashgabat City",,,,,,,,,,,,,,,,11.3,,,,,,,,,11.3,,,
"Turkmenistan","TKM","Subnat","TKMr103","Balkan",,,,,,,,,,,,,,,,10.1,,,,,,,,,10.6,,,
"Turkmenistan","TKM","Subnat","TKMr104","Dashoguz",,,,,,,,,,,,,,,,10.0,,,,,,,,,10.1,,,
"Turkmenistan","TKM","Subnat","TKMr105","Lebap",,,,,,,,,,,,,,,,10.1,,,,,,,,,10.5,,,
"Turkmenistan","TKM","Subnat","TKMr106","Mary",,,,,,,,,,,,,,,,9.81,,,,,,,,,10.2,,,
"Uganda","UGA","Subnat","UGAr201"," Central (Central 1, Central 2, Kampala)",,,,,5.28,,,,,,6.17,,,,,,,,,,,,,,,,,
"Uganda","UGA","Subnat","UGAr202"," Eastern (Eastern, East Central)",,,,,3.82,,,,,,4.44,,,,,,,,,,,,,,,,,
"Uganda","UGA","Subnat","UGAr203"," Northern (North, Karamoja, West Nile)",,,,,3.41,,,,,,3.74,,,,,,,,,,,,,,,,,
"Uganda","UGA","Subnat","UGAr204"," Western (Western, Southwest)",,,,,3.34,,,,,,3.99,,,,,,,,,,,,,,,,,
"Uganda","UGA","Subnat","UGAr101","Central 1 (Central South)",,,,,,,,,,,,,,,,5.76,,,,,6.21,,,,,8.38,,
"Uganda","UGA","Subnat","UGAr102","Central 2 (Central North)",,,,,,,,,,,,,,,,5.30,,,,,6.23,,,,,6.76,,
"Uganda","UGA","Subnat","UGAr104","East Central (Busoga)",,,,,,,,,,,,,,,,5.14,,,,,5.62,,,,,6.39,,
"Uganda","UGA","Subnat","UGAr105","Eastern (Bukedi, Bugishu, Teso)",,,,,,,,,,,,,,,,4.75,,,,,5.21,,,,,6.10,,
"Uganda","UGA","Subnat","UGAr103","Kampala",,,,,,,,,,,,,,,,9.66,,,,,10.3,,,,,10.3,,
"Uganda","UGA","Subnat","UGAr106","North (Karamoja, Lango, Acholi)",,,,,,,,,,,,,,,,3.84,,,,,4.50,,,,,5.21,,
"Uganda","UGA","Subnat","UGAr109","Southwest (Ankole, Kigezi)",,,,,,,,,,,,,,,,4.44,,,,,4.74,,,,,5.81,,
"Uganda","UGA","Subnat","UGAr107","West Nile",,,,,,,,,,,,,,,,4.32,,,,,4.78,,,,,5.46,,
"Uganda","UGA","Subnat","UGAr108","Western (Bunyoro, Tooro)",,,,,,,,,,,,,,,,4.33,,,,,5.34,,,,,5.51,,
"Ukraine","UKR","Subnat","UKRr102","Central",,,,,,,,,,,,,,,12.0,,11.8,,,,,12.9,,,,,,
"Ukraine","UKR","Subnat","UKRr103","East",,,,,,,,,,,,,,,12.7,,12.6,,,,,13.3,,,,,,
"Ukraine","UKR","Subnat","UKRr101","North",,,,,,,,,,,,,,,13.1,,12.7,,,,,12.9,,,,,,
"Ukraine","UKR","Subnat","UKRr104","South",,,,,,,,,,,,,,,11.9,,12.2,,,,,13.1,,,,,,
"Ukraine","UKR","Subnat","UKRr105","West",,,,,,,,,,,,,,,12.0,,11.8,,,,,12.6,,,,,,
"Uruguay","URY","Subnat","URYr105","Centro (Durazno and Tacuarembo)",,,,,,,,,,,,,,,,,7.38,,,,,8.33,7.96,,,,,
"Uruguay","URY","Subnat","URYr106","Centro Sur (Flores, Florida and Lavalleja)",,,,,,,,,,,,,,,,,8.23,,,,,8.95,8.14,,,,,
"Uruguay","URY","Subnat","URYr103","Costa Este (Canelones, Maldonado and Rocha)",,,,,,,,,,,,,,,,,8.64,,,,,9.12,8.58,,,,,
"Uruguay","URY","Subnat","URYr107","Litoral Norte (Paysandu, Salto and Rio Negro)",,,,,,,,,,,,,,,,,8.26,,,,,8.79,8.11,,,,,
"Uruguay","URY","Subnat","URYr104","Litoral Sur (Soriano, Colonia and San Jose)",,,,,,,,,,,,,,,,,8.73,,,,,8.71,7.82,,,,,
"Uruguay","URY","Subnat","URYr101","Montevideo and Metropolitan area",,,,,,,,,,,,,,,,,10.1,,,,,10.5,9.81,,,,,
"Uruguay","URY","Subnat","URYr102","Norte (Artigas, Rivera, Cerro Largo and Trienta y Tres)",,,,,,,,,,,,,,,,,8.03,,,,,8.45,7.66,,,,,
"Uzbekistan","UZB","Subnat","UZBr102","Central (Navoi, Bukhara, Samarkand)",,,,,,10.3,,,,,,,,,,11.0,,,,,,,,,,,,
"Uzbekistan","UZB","Subnat","UZBr104","Central-East (Dzhizak, Syrdarya)",,,,,,10.2,,,,,,,,,,11.0,,,,,,,,,,,,
"Uzbekistan","UZB","Subnat","UZBr105","East (Namangan, Fergana, Andizhan)",,,,,,9.90,,,,,,,,,,10.8,,,,,,,,,,,,
"Uzbekistan","UZB","Subnat","UZBr103","South (Kashkadarya, Surkhandarya)",,,,,,10.2,,,,,,,,,,10.9,,,,,,,,,,,,
"Uzbekistan","UZB","Subnat","UZBr106","Tashkent",,,,,,10.3,,,,,,,,,,12.2,,,,,,,,,,,,
"Uzbekistan","UZB","Subnat","UZBr101","West (Karakalpakstan, Khorezm)",,,,,,10.0,,,,,,,,,,11.1,,,,,,,,,,,,
"Vanuatu","VUT","Subnat","VUTr108","Luganville",,,,,,,,,,,,,,,,,7.98,,,,,,,,,,,
"Vanuatu","VUT","Subnat","VUTr103","Malampa",,,,,,,,,,,,,,,,,6.56,,,,,,,,,,,
"Vanuatu","VUT","Subnat","VUTr104","Penama",,,,,,,,,,,,,,,,,5.57,,,,,,,,,,,
"Vanuatu","VUT","Subnat","VUTr107","Port Vila",,,,,,,,,,,,,,,,,9.28,,,,,,,,,,,
"Vanuatu","VUT","Subnat","VUTr105","Sanma",,,,,,,,,,,,,,,,,6.05,,,,,,,,,,,
"Vanuatu","VUT","Subnat","VUTr102","Shefa",,,,,,,,,,,,,,,,,6.86,,,,,,,,,,,
"Vanuatu","VUT","Subnat","VUTr101","Tafea",,,,,,,,,,,,,,,,,5.19,,,,,,,,,,,
"Vanuatu","VUT","Subnat","VUTr106","Torba",,,,,,,,,,,,,,,,,5.27,,,,,,,,,,,
"Venezuela","VEN","Subnat","VENr201"," Region Capital",,,,,,,,,,,,,,,,,,,,,,,11.1,,,,,
"Venezuela","VEN","Subnat","VENr206"," Region Central",,,,,,,,,,,,,,,,,,,,,,,10.7,,,,,
"Venezuela","VEN","Subnat","VENr203"," Region Centro-Occidental",,,,,,,,,,,,,,,,,,,,,,,9.97,,,,,
"Venezuela","VEN","Subnat","VENr207"," Region Guayana",,,,,,,,,,,,,,,,,,,,,,,10.6,,,,,
"Venezuela","VEN","Subnat","VENr208"," Region Los Andes",,,,,,,,,,,,,,,,,,,,,,,11.2,,,,,
"Venezuela","VEN","Subnat","VENr205"," Region Los Llanos",,,,,,,,,,,,,,,,,,,,,,,9.65,,,,,
"Venezuela","VEN","Subnat","VENr204"," Region Oriental",,,,,,,,,,,,,,,,,,,,,,,10.7,,,,,
"Venezuela","VEN","Subnat","VENr202"," Region Zuliana",,,,,,,,,,,,,,,,,,,,,,,10.3,,,,,
"Venezuela","VEN","Subnat","VENr110","Amacuros Delta Federal Territory",,,,,,,,,,,7.31,,,,,,,,,,,,,,,,,
"Venezuela","VEN","Subnat","VENr102","Amazonas Federal Territory",,,,,,,,,,,7.80,,,,,,,,,,,,,,,,,
"Venezuela","VEN","Subnat","VENr103","Anzoategui",,,,,,,,,,,7.93,,,,,,,,,,,,,,,,,
"Venezuela","VEN","Subnat","VENr104","Apure",,,,,,,,,,,5.95,,,,,,,,,,,,,,,,,
"Venezuela","VEN","Subnat","VENr105","Aragua",,,,,,,,,,,8.11,,,,,,,,,,,,,,,,,
"Venezuela","VEN","Subnat","VENr106","Barinas",,,,,,,,,,,6.16,,,,,,,,,,,,,,,,,
"Venezuela","VEN","Subnat","VENr107","Bolivar",,,,,,,,,,,8.10,,,,,,,,,,,,,,,,,
"Venezuela","VEN","Subnat","VENr108","Carabobo",,,,,,,,,,,8.19,,,,,,,,,,,,,,,,,
"Venezuela","VEN","Subnat","VENr109","Cojedes",,,,,,,,,,,7.00,,,,,,,,,,,,,,,,,
"Venezuela","VEN","Subnat","VENr111","Falcon",,,,,,,,,,,7.19,,,,,,,,,,,,,,,,,
"Venezuela","VEN","Subnat","VENr101","Federal District",,,,,,,,,,,8.74,,,,,,,,,,,,,,,,,
"Venezuela","VEN","Subnat","VENr112","Guarico",,,,,,,,,,,6.49,,,,,,,,,,,,,,,,,
"Venezuela","VEN","Subnat","VENr113","Lara",,,,,,,,,,,7.10,,,,,,,,,,,,,,,,,
"Venezuela","VEN","Subnat","VENr114","Merida",,,,,,,,,,,6.94,,,,,,,,,,,,,,,,,
"Venezuela","VEN","Subnat","VENr115","Miranda",,,,,,,,,,,8.47,,,,,,,,,,,,,,,,,
"Venezuela","VEN","Subnat","VENr116","Monagas",,,,,,,,,,,7.53,,,,,,,,,,,,,,,,,
"Venezuela","VEN","Subnat","VENr117","Nueva Esparta",,,,,,,,,,,8.06,,,,,,,,,,,,,,,,,
"Venezuela","VEN","Subnat","VENr118","Portuguesa",,,,,,,,,,,6.37,,,,,,,,,,,,,,,,,
"Venezuela","VEN","Subnat","VENr119","Sucre",,,,,,,,,,,6.47,,,,,,,,,,,,,,,,,
"Venezuela","VEN","Subnat","VENr120","Tachira",,,,,,,,,,,7.08,,,,,,,,,,,,,,,,,
"Venezuela","VEN","Subnat","VENr121","Trujillo",,,,,,,,,,,6.40,,,,,,,,,,,,,,,,,
"Venezuela","VEN","Subnat","VENr124","Vargas",,,,,,,,,,,7.93,,,,,,,,,,,,,,,,,
"Venezuela","VEN","Subnat","VENr122","Yaracuy",,,,,,,,,,,6.73,,,,,,,,,,,,,,,,,
"Venezuela","VEN","Subnat","VENr123","Zulia",,,,,,,,,,,7.36,,,,,,,,,,,,,,,,,
"Vietnam","VNM","Subnat","VNMr104","Central Highlands",,,,,,,6.41,,,,,5.86,,,,6.75,,,,7.56,,,,7.18,,,,
"Vietnam","VNM","Subnat","VNMr106","Mekong River Delta",,,,,,,5.34,,,,,5.26,,,,5.94,,,,6.50,,,,6.44,,,,
"Vietnam","VNM","Subnat","VNMr103","North Central Coast and South Central Coast",,,,,,,6.56,,,,,7.12,,,,7.53,,,,8.38,,,,8.43,,,,
"Vietnam","VNM","Subnat","VNMr102","North East, North West",,,,,,,6.03,,,,,6.24,,,,6.68,,,,8.02,,,,7.86,,,,
"Vietnam","VNM","Subnat","VNMr101","Red River Delta",,,,,,,8.00,,,,,8.68,,,,8.73,,,,9.82,,,,10.1,,,,
"Vietnam","VNM","Subnat","VNMr105","South East",,,,,,,7.20,,,,,7.72,,,,8.07,,,,8.95,,,,8.91,,,,
"Yemen","YEM","Subnat","YEMr102","Abyan, Aden (town and countryside), Lahej, Ad Dali (Al Dhalih)",3.25,,,,,,4.64,,,,,,,,,6.37,,,,,,,6.38,,,,,
"Yemen","YEM","Subnat","YEMr104","Beida (Al Bayda), Dhamar, Raimah",0.41,,,,,,2.22,,,,,,,,,3.12,,,,,,,3.79,,,,,
"Yemen","YEM","Subnat","YEMr107","Hajja, Sada, Amran (Omran)",0.39,,,,,,1.94,,,,,,,,,2.83,,,,,,,3.23,,,,,
"Yemen","YEM","Subnat","YEMr108","Hodeida (Al Hudaydah), Mahweit (Al Mahwit)",0.58,,,,,,2.00,,,,,,,,,3.32,,,,,,,3.77,,,,,
"Yemen","YEM","Subnat","YEMr101","Ibb",0.64,,,,,,2.08,,,,,,,,,4.22,,,,,,,4.29,,,,,
"Yemen","YEM","Subnat","YEMr106","Jawf, Hadramet, Shabda (Shabwah), Marib, Mohra (Al Mahrah)",1.61,,,,,,3.40,,,,,,,,,4.21,,,,,,,5.56,,,,,
"Yemen","YEM","Subnat","YEMr103","Sana a (capital; Al Amana), Sana a (governorate)",1.34,,,,,,3.39,,,,,,,,,6.24,,,,,,,6.67,,,,,
"Yemen","YEM","Subnat","YEMr105","Taiz",0.99,,,,,,3.11,,,,,,,,,5.30,,,,,,,5.82,,,,,
"Zambia","ZMB","Subnat","ZMBr101","Central",,,,,,6.04,,,,,,6.26,,,,,6.41,,,,,,,6.57,,,,7.34
"Zambia","ZMB","Subnat","ZMBr102","Copperbelt",,,,,,7.41,,,,,,8.00,,,,,8.36,,,,,,,8.83,,,,8.97
"Zambia","ZMB","Subnat","ZMBr103","Eastern",,,,,,3.73,,,,,,4.35,,,,,4.76,,,,,,,5.08,,,,5.48
"Zambia","ZMB","Subnat","ZMBr104","Luapula",,,,,,4.70,,,,,,4.88,,,,,5.67,,,,,,,5.63,,,,6.41
"Zambia","ZMB","Subnat","ZMBr105","Lusaka",,,,,,7.91,,,,,,8.02,,,,,8.45,,,,,,,8.96,,,,9.16
"Zambia","ZMB","Subnat","ZMBr107","North-Western",,,,,,4.44,,,,,,4.83,,,,,5.06,,,,,,,6.18,,,,7.16
"Zambia","ZMB","Subnat","ZMBr106","Northern",,,,,,4.95,,,,,,5.45,,,,,5.44,,,,,,,5.88,,,,6.09
"Zambia","ZMB","Subnat","ZMBr108","Southern",,,,,,5.60,,,,,,5.75,,,,,6.60,,,,,,,7.12,,,,7.56
"Zambia","ZMB","Subnat","ZMBr109","Western",,,,,,4.45,,,,,,4.37,,,,,4.71,,,,,,,5.59,,,,6.07
"Zimbabwe","ZWE","Subnat","ZWEr110","Bulawayo",,,,7.87,,,,,8.93,,,,,,,9.18,,,,,9.78,,,,10.6,,,
"Zimbabwe","ZWE","Subnat","ZWEr109","Harare",,,,8.97,,,,,9.77,,,,,,,9.23,,,,,10.5,,,,11.0,,,
"Zimbabwe","ZWE","Subnat","ZWEr101","Manicaland",,,,5.55,,,,,6.19,,,,,,,6.95,,,,,8.24,,,,7.79,,,
"Zimbabwe","ZWE","Subnat","ZWEr102","Mashonaland Central",,,,4.79,,,,,5.63,,,,,,,6.08,,,,,7.31,,,,7.26,,,
"Zimbabwe","ZWE","Subnat","ZWEr103","Mashonaland East",,,,5.67,,,,,6.14,,,,,,,7.00,,,,,8.11,,,,8.17,,,
"Zimbabwe","ZWE","Subnat","ZWEr104","Mashonaland West",,,,5.34,,,,,5.97,,,,,,,6.91,,,,,7.82,,,,8.50,,,
"Zimbabwe","ZWE","Subnat","ZWEr108","Masvingo",,,,5.09,,,,,6.28,,,,,,,6.51,,,,,7.29,,,,8.00,,,
"Zimbabwe","ZWE","Subnat","ZWEr105","Matebeleland North",,,,4.66,,,,,6.14,,,,,,,5.98,,,,,6.38,,,,7.06,,,
